lat, long, distance, accumulated distance, raw heading, smoothed heading, calculated heading, opt calculated heading, section type mask, section type, PAH/IH, optimized PAH/IH, PAHS, optimized PAHS
45.64328187725795, -92.99212000000001,2.9999999998848903, 429.1311663115562,360, 363.0919494628906, 363.12246761623743, 363.12246761623743, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.64330882671647, -92.99212000000001,2.9999999998848903, 432.1311663114411,360, 363.0198059082031, 363.04580745998743, 363.04580745998743, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.64333577617499, -92.99212000000001,2.9999999998848903, 435.131166311326,360, 362.9527587890625, 362.97366390529993, 362.97366390529993, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.643362725633516, -92.99212000000001,2.9999999998848903, 438.1311663112109,360, 362.89080810546875, 362.9066167861593, 362.9066167861593, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.64338967509204, -92.99212000000001,2.9999999998848903, 441.1311663110958,360, 362.8343200683594, 362.84466610256555, 362.84466610256555, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.64341662455056, -92.99212000000001,2.9999999998848903, 444.1311663109807,360, 362.7832946777344, 362.7881780654562, 362.7881780654562, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.64344357400908, -92.99212000000001,2.9999999998848903, 447.1311663108656,360, 362.7380065917969, 362.7371526748312, 362.7371526748312, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.643470523467606, -92.99212000000001,2.9999999998848903, 450.1311663107505,360, 362.69830322265625, 362.6918645888937, 362.6918645888937, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.64349747292613, -92.99212000000001,2.9999999998848903, 453.13116631063536,360, 362.66424560546875, 362.65216121975305, 362.65216121975305, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.64352442238465, -92.99212000000001,2.9999999998848903, 456.13116631052026,360, 362.63580322265625, 362.61810360256555, 362.61810360256555, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.643551371843174, -92.99212000000001,2.9999999998848903, 459.13116631040515,360, 362.61279296875, 362.58966121975305, 362.58966121975305, 110, Transient, 363.3342590332031, 363.3342590332031, -0.01538066763439182, -0.01538066763439182
45.643578321301696, -92.99212000000001,2.9999999998848903, 462.13116631029004,360, 362.5950012207031, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64361, -92.99212000000001,3.5264565644551302, 465.6576228747452,360, 362.5822448730469, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.643636949458525, -92.99212000000001,2.9999999998848903, 468.6576228746301,360, 362.5743103027344, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64366389891705, -92.99212000000001,2.9999999998848903, 471.65762287451497,360, 362.57080078125, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64369084837557, -92.99212000000001,2.9999999998848903, 474.65762287439986,360, 362.5714416503906, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64371779783409, -92.99212000000001,2.9999999998848903, 477.65762287428475,360, 362.5758361816406, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.643744747292615, -92.99212000000001,2.9999999998848903, 480.65762287416965,360, 362.58355712890625, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64377169675114, -92.99212000000001,2.9999999998848903, 483.65762287405454,360, 362.5942077636719, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64379864620966, -92.99212000000001,2.9999999998848903, 486.65762287393943,360, 362.60748291015625, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64382559566818, -92.99212000000001,2.9999999998848903, 489.6576228738243,360, 362.6227111816406, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.643852545126705, -92.99212000000001,2.9999999998848903, 492.6576228737092,360, 362.6396179199219, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64387949458523, -92.99212000000001,2.9999999998848903, 495.6576228735941,360, 362.6575927734375, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64390644404375, -92.99212000000001,2.9999999998848903, 498.657622873479,360, 362.67620849609375, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64393339350227, -92.99212000000001,2.9999999998848903, 501.6576228733639,360, 362.695068359375, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.643960342960796, -92.99212000000001,2.9999999998848903, 504.6576228732488,360, 362.71368408203125, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64398729241932, -92.99212000000001,2.9999999998848903, 507.6576228731337,360, 362.7315368652344, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64401424187784, -92.99212000000001,2.9999999998848903, 510.65762287301857,360, 362.74835205078125, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64404119133636, -92.99212000000001,2.9999999998848903, 513.6576228729034,360, 362.7635803222656, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.644068140794886, -92.99212000000001,2.9999999998848903, 516.6576228727882,360, 362.7768859863281, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64409509025341, -92.99212000000001,2.9999999998848903, 519.6576228726731,360, 362.7879638671875, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64412203971193, -92.99212000000001,2.9999999998848903, 522.6576228725579,360, 362.79632568359375, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64414898917045, -92.99212000000001,2.9999999998848903, 525.6576228724427,360, 362.8018493652344, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64419, -92.99212000000001,4.565304662329489, 530.2229275347722,360, 362.80413818359375, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.644216949458524, -92.99212000000001,2.9999999998848903, 533.2229275346571,360, 362.8030090332031, 362.68827099258345, 362.68746948242324, 100, Straight, 362.68827099258345, 362.68746948242324, NA, NA
45.64424389891705, -92.99212000000001,2.9999999998848903, 536.2229275345419,360, 362.7982482910156, 362.8030090332031, 362.8030090332031, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64427084837557, -92.99212000000001,2.9999999998848903, 539.2229275344267,360, 362.78961181640625, 362.7652492830551, 362.7652492830551, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64429779783409, -92.99212000000001,2.9999999998848903, 542.2229275343116,360, 362.7770690917969, 362.7566128084457, 362.7566128084457, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.644324747292615, -92.99212000000001,2.9999999998848903, 545.2229275341964,360, 362.7604675292969, 362.74407008383633, 362.74407008383633, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64435169675114, -92.99212000000001,2.9999999998848903, 548.2229275340812,360, 362.7398376464844, 362.72746852133633, 362.72746852133633, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64437864620966, -92.99212000000001,2.9999999998848903, 551.2229275339661,360, 362.7149963378906, 362.70683863852383, 362.70683863852383, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64440559566818, -92.99212000000001,2.9999999998848903, 554.2229275338509,360, 362.6860656738281, 362.6819973299301, 362.6819973299301, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.644432545126705, -92.99212000000001,2.9999999998848903, 557.2229275337357,360, 362.65313720703125, 362.6530666658676, 362.6530666658676, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64445949458523, -92.99212000000001,2.9999999998848903, 560.2229275336206,360, 362.6162414550781, 362.6201381990707, 362.6201381990707, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64448644404375, -92.99212000000001,2.9999999998848903, 563.2229275335054,360, 362.5755310058594, 362.5832424471176, 362.5832424471176, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64451339350227, -92.99212000000001,2.9999999998848903, 566.2229275333902,360, 362.5310974121094, 362.54253199789883, 362.54253199789883, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.644540342960795, -92.99212000000001,2.9999999998848903, 569.2229275332751,360, 362.4831237792969, 362.49809840414883, 362.49809840414883, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64456729241932, -92.99212000000001,2.9999999998848903, 572.2229275331599,360, 362.4319152832031, 362.45012477133633, 362.45012477133633, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64459424187784, -92.99212000000001,2.9999999998848903, 575.2229275330448,360, 362.3775329589844, 362.3989162752426, 362.3989162752426, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64462119133636, -92.99212000000001,2.9999999998848903, 578.2229275329296,360, 362.32049560546875, 362.34453395102383, 362.34453395102383, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.644648140794885, -92.99212000000001,2.9999999998848903, 581.2229275328144,360, 362.2608337402344, 362.2874965975082, 362.2874965975082, 110, Transient, 362.68827099258345, 362.68827099258345, -0.010999669320177414, -0.010999669320177414
45.64467509025341, -92.99212000000001,2.9999999998848903, 584.2229275326993,360, 362.198974609375, 362.2608337402344, 362.2608337402344, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64470203971193, -92.99212000000001,2.9999999998848903, 587.2229275325841,360, 362.1351623535156, 362.13268808217896, 362.13785843130023, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64472898917045, -92.99212000000001,2.9999999998848903, 590.2229275324689,360, 362.06976318359375, 362.0688758263196, 362.07404617544086, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.644755938628975, -92.99212000000001,2.9999999998848903, 593.2229275323538,360, 362.0030212402344, 362.0034766563977, 362.008647005519, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.6447828880875, -92.99212000000001,2.9999999998848903, 596.2229275322386,360, 361.935302734375, 361.93673471303833, 361.9419050621596, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64480983754602, -92.99212000000001,2.9999999998848903, 599.2229275321234,360, 361.8670349121094, 361.86901620717896, 361.87418655630023, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64483678700454, -92.99212000000001,2.9999999998848903, 602.2229275320083,360, 361.7984924316406, 361.80074838491333, 361.8059187340346, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.644863736463066, -92.99212000000001,2.9999999998848903, 605.2229275318931,360, 361.7299499511719, 361.7322059044446, 361.73737625356586, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64489068592159, -92.99212000000001,2.9999999998848903, 608.2229275317779,360, 361.66180419921875, 361.66366342397583, 361.6688337730971, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64491763538011, -92.99212000000001,2.9999999998848903, 611.2229275316628,360, 361.5943298339844, 361.5955176720227, 361.600688021144, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64494458483863, -92.99212000000001,2.9999999998848903, 614.2229275315476,360, 361.52783203125, 361.52804330678833, 361.5332136559096, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.644971534297156, -92.99212000000001,2.9999999998848903, 617.2229275314324,360, 361.462646484375, 361.46154550405396, 361.46671585317523, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.64499848375568, -92.99212000000001,2.9999999998848903, 620.2229275313173,360, 361.3990173339844, 361.39635995717896, 361.40153030630023, 120, Curved, 362.198974609375, 362.1602868652352, -0.022095509065351415, -0.020372059358253876
45.6450254332142, -92.99212000000001,2.9999999998848903, 623.2229275312021,360, 361.3372497558594, 361.3990173339844, 361.3990173339844, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64505238267272, -92.99212000000001,2.9999999998848903, 626.222927531087,360, 361.2774658203125, 361.3008810478334, 361.3008810478334, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.645079332131246, -92.99212000000001,2.9999999998848903, 629.2229275309718,360, 361.2199401855469, 361.2410971122865, 361.2410971122865, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64510628158977, -92.99212000000001,2.9999999998848903, 632.2229275308566,360, 361.1649475097656, 361.1835714775209, 361.1835714775209, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64513323104829, -92.99212000000001,2.9999999998848903, 635.2229275307415,360, 361.11248779296875, 361.12857880173965, 361.12857880173965, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.645160180506814, -92.99212000000001,2.9999999998848903, 638.2229275306263,360, 361.0628967285156, 361.0761190849428, 361.0761190849428, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.645187129965336, -92.99212000000001,2.9999999998848903, 641.2229275305111,360, 361.0160827636719, 361.02652802048965, 361.02652802048965, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64521407942386, -92.99212000000001,2.9999999998848903, 644.222927530396,360, 360.9722900390625, 360.9797140556459, 360.9797140556459, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64524102888238, -92.99212000000001,2.9999999998848903, 647.2229275302808,360, 360.9315490722656, 360.9359213310365, 360.9359213310365, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.645267978340904, -92.99212000000001,2.9999999998848903, 650.2229275301656,360, 360.8939208984375, 360.89518036423965, 360.89518036423965, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.645294927799426, -92.99212000000001,2.9999999998848903, 653.2229275300505,360, 360.85931396484375, 360.8575521904115, 360.8575521904115, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64532187725795, -92.99212000000001,2.9999999998848903, 656.2229275299353,360, 360.8278503417969, 360.8229452568178, 360.8229452568178, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64534882671647, -92.99212000000001,2.9999999998848903, 659.2229275298201,360, 360.7993469238281, 360.7914816337709, 360.7914816337709, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.645375776174994, -92.99212000000001,2.9999999998848903, 662.222927529705,360, 360.7738342285156, 360.76297821580215, 360.76297821580215, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64540272563352, -92.99212000000001,2.9999999998848903, 665.2229275295898,360, 360.7511901855469, 360.73746552048965, 360.73746552048965, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
45.64542967509204, -92.99212000000001,2.9999999998848903, 668.2229275294746,360, 360.7313537597656, 360.7148214775209, 360.7148214775209, 110, Transient, 361.3372497558594, 361.3372497558594, -0.012122902675329693, -0.012122902675329693
